mean,std,min,max,median,perc25,perc75,val_range,slope,trend_strength,mean_diff,std_diff,max_diff,last_val,z_score,spike_ratio,volatility,label
743.0222222222222,40.622921219337954,641.0,840.0,743.0,713.75,766.0,199.0,-0.8386055891673869,-0.10157771970713937,-0.34831460674157305,40.66915047711579,89.0,700.0,-1.0590627392335603,0.9421265141318964,0.05467255218537521,0
742.7555555555556,40.77943684178678,641.0,840.0,743.0,713.0,766.0,199.0,-0.8740009054615796,-0.10590305370749736,0.38202247191011235,40.20830749254781,89.0,707.0,-0.8768035638715812,0.9515477792732154,0.05490290383797279,0
742.6888888888889,40.89815112483171,641.0,840.0,743.0,713.0,766.0,199.0,-0.9817508334362267,-0.11896983559488683,-0.5955056179775281,40.120526031123575,89.0,667.0,-1.8506677394257993,0.8977119784656784,0.05506767603056236,0
741.6333333333333,42.65818926195274,625.0,840.0,743.0,713.0,766.0,215.0,-1.0849652220438737,-0.13166461861290193,-1.7415730337078652,39.82899629466229,89.0,625.0,-2.734136993417979,0.8411843876177647,0.05751924481363569,0
740.7888888888889,42.642569873655184,625.0,840.0,743.0,710.0,766.0,215.0,-1.0837963534592747,-0.1316726982199174,-0.7078651685393258,40.70756279214285,89.0,704.0,-0.8627268243421794,0.9475100942126501,0.057563727687134754,0
740.2777777777778,42.600998365365314,625.0,840.0,742.0,710.0,766.0,215.0,-1.078659916862164,-0.13113914186241674,-0.33707865168539325,40.716874954648915,89.0,721.0,-0.4525193896265643,0.9716981132075458,0.057547314865033734,0
739.6888888888889,42.81449506477662,625.0,840.0,740.5,708.25,766.0,215.0,-1.1016010207021443,-0.1340348535072907,-0.9887640449438202,40.61009294540291,89.0,698.0,-0.9737096940140079,0.9426063470627941,0.05788176043726928,0
738.5888888888888,42.8822404173025,625.0,840.0,740.0,707.25,765.75,215.0,-1.1055109684323168,-0.13471091788097053,-0.6741573033707865,40.422425437156754,89.0,687.0,-1.2030362310097984,0.9283783783783771,0.05805968795687301,0
737.8777777777777,43.26580065329071,625.0,840.0,740.0,704.75,765.75,215.0,-1.1399349713956455,-0.13903948664043603,-1.4719101123595506,39.774388995269646,89.0,683.0,-1.2683869695961023,0.9229729729729717,0.05863545692294958,0
736.0888888888888,43.409585332768096,625.0,840.0,738.5,703.25,764.5,215.0,-1.1450961023994732,-0.14000842937802982,-2.067415730337079,39.80028732119519,89.0,653.0,-1.9140677859957942,0.8842247799593759,0.058973292475986046,0
734.8111111111111,42.092990824371775,625.0,840.0,737.0,703.25,762.75,215.0,-1.079828785446763,-0.1322579220981774,-0.7191011235955056,40.15083604543158,89.0,722.0,-0.30435259790789715,0.9796472184531873,0.05728409680784864,0
734.0,41.80111641249269,625.0,840.0,736.5,703.25,762.0,215.0,-1.0574638844301765,-0.1296617841944356,-1.1348314606741574,40.042727463603846,89.0,713.0,-0.5023789267437707,0.9680923285811256,0.05694974988078015,0
732.9111111111112,40.971167218024235,625.0,840.0,733.5,703.25,761.75,215.0,-1.0107256039840309,-0.12411505703694002,-1.1348314606741574,40.042727463603846,89.0,716.0,-0.41275639088141775,0.9761417859577355,0.055901959455780234,0
731.5333333333333,40.197899337011776,625.0,840.0,730.5,703.0,761.0,215.0,-0.9769765814709634,-0.12019669962506141,-1.202247191011236,40.07441947269827,89.0,693.0,-0.9585907216264209,0.9486652977412717,0.054950195029178514,0
730.1777777777778,39.922307264001724,625.0,840.0,730.0,702.25,761.0,215.0,-0.9649092480553154,-0.11893245038115594,-1.2247191011235956,40.081588927942484,89.0,678.0,-1.3069830216157279,0.92876712328767,0.05467477712825111,0
729.9333333333333,39.63999103035092,625.0,840.0,730.0,702.25,761.0,215.0,-0.8968350002057868,-0.11057879717579783,-0.6067415730337079,41.00249868448834,89.0,765.0,0.8846285217324228,1.0479452054794507,0.054306317056832865,0
728.3444444444444,38.89706104607514,625.0,840.0,729.0,700.5,760.5,215.0,-0.8696299954726922,-0.10745836010631107,-1.4943820224719102,42.038271379461,89.0,676.0,-1.3457172093911924,0.9272976680384075,0.05340476108902622,0
726.5888888888888,38.782554624563765,625.0,840.0,727.0,700.0,758.5,215.0,-0.8658764456517265,-0.10725305781626437,-1.2134831460674158,41.79604623796575,89.0,651.0,-1.9490435743758623,0.8954607977991734,0.05337620106449825,0
725.6111111111111,39.06140307098471,625.0,840.0,724.5,698.5,756.75,215.0,-0.8823229205251677,-0.10943749569334428,-0.8089887640449438,41.82517826835528,89.0,671.0,-1.3980837045680903,0.9261559696342292,0.053832421351942716,0
725.0222222222222,39.19409756516923,625.0,840.0,722.5,696.5,756.75,215.0,-0.8953862616783965,-0.11114799116647768,-1.0786516853932584,41.618714653603284,89.0,690.0,-0.8935585814672431,0.9550173010380609,0.05405916724185045,0
724.2111111111111,38.67571573548063,625.0,840.0,721.5,696.5,755.75,215.0,-0.8585175124500967,-0.10669068029343459,-0.38202247191011235,41.496853980653526,89.0,713.0,-0.28987469004551303,0.9882189882189868,0.053403924825377064,0
723.5888888888888,38.754467683474616,625.0,840.0,721.0,693.75,755.75,215.0,-0.865777668024859,-0.10768544310000074,-0.8314606741573034,41.51194114248385,89.0,691.0,-0.8409066318509726,0.9583911234396658,0.05355868266991248,0
722.9777777777778,38.52963585999158,625.0,840.0,720.0,693.75,754.25,215.0,-0.8447133390953616,-0.10515427009701266,-1.0337078651685394,41.370740742976466,89.0,710.0,-0.33682586113546154,0.9861111111111097,0.0532929739257275,0
721.4,38.16711790122824,625.0,840.0,719.0,692.25,751.75,215.0,-0.8316582294110384,-0.10375553180897332,-2.0224719101123596,41.4774820533409,89.0,660.0,-1.6087146050402323,0.9179415855354646,0.05290701122986995,0
719.7444444444444,36.16584057765999,625.0,796.0,718.0,691.25,750.5,171.0,-0.7650903403712392,-0.09567024957943451,-1.0337078651685394,41.20310052645747,89.0,691.0,-0.7947954198028333,0.9623955431754861,0.050248169133942526,0
718.5777777777778,35.79819293318176,625.0,796.0,716.5,691.0,748.25,171.0,-0.7482899123348562,-0.09372136766935192,-1.101123595505618,41.217713259932715,89.0,678.0,-1.133514695937756,0.9462665736217711,0.04981811856732982,0
717.5666666666667,35.44543537447718,625.0,796.0,716.0,690.25,745.25,171.0,-0.7298761163929703,-0.09154389902266999,-0.797752808988764,41.17683972552585,89.0,685.0,-0.9187830907591485,0.9567039106145238,0.04939671395151734,0
716.0111111111111,36.77181724102329,616.0,796.0,714.5,689.25,743.0,180.0,-0.7754949170679508,-0.0974768986864014,-1.5168539325842696,41.79810015561909,89.0,616.0,-2.7197761387635246,0.8621413575927209,0.05135648968346382,0
715.8,36.624581908840135,616.0,796.0,714.5,689.25,742.5,180.0,-0.7375725398197308,-0.09273753644003309,-0.3258426966292135,43.58145551423623,116.0,732.0,0.4423258684651191,1.0244926522043372,0.05116594287348433,0
715.4111111111112,36.327184325033954,616.0,796.0,714.5,689.25,740.75,180.0,-0.6962423344445816,-0.08758853353939619,-0.25842696629213485,43.567983319856836,116.0,726.0,0.2914866397061082,1.016095171448564,0.05077805440932255,0
715.2888888888889,36.23235032224492,616.0,796.0,714.5,689.25,740.0,180.0,-0.6545334814997736,-0.08235555486746861,-0.651685393258427,43.29675523654669,116.0,738.0,0.6268186002045513,1.0328901329601106,0.05065414951227225,0
714.0777777777778,35.324598850488734,616.0,776.0,713.0,688.25,740.0,160.0,-0.6148001810923159,-0.07748738025499481,-0.6292134831460674,43.270090358192704,116.0,687.0,-0.7665416921614209,0.963534361851331,0.049468839319463824,0
713.4222222222222,35.32923805753139,616.0,776.0,713.0,687.25,739.5,160.0,-0.6151705971930691,-0.07760531144505128,-0.6292134831460674,43.270090358192704,116.0,684.0,-0.8328009275011589,0.9593267882187925,0.04952079842352698,0
712.7555555555556,35.3874777321617,616.0,776.0,713.0,687.0,737.75,160.0,-0.6197472939045973,-0.0782558003464992,-0.6853932584269663,43.271184460570055,116.0,680.0,-0.925625606986535,0.9537166900420744,0.04964882764691882,0
712.9555555555555,35.59678859141676,616.0,776.0,713.0,687.0,737.75,160.0,-0.5647116928015804,-0.0712864244567652,0.7528089887640449,43.76579160236386,116.0,759.0,1.2934999550927355,1.0645161290322565,0.049928481956604806,0
713.4222222222222,35.59431221031984,616.0,776.0,713.0,687.0,737.75,160.0,-0.5649915627443717,-0.07127510058293988,-0.3595505617977528,43.14367093063698,116.0,734.0,0.5781198315109204,1.0294530154277686,0.04989235140370018,0
712.4888888888889,35.3035234138099,616.0,776.0,713.0,687.0,737.0,160.0,-0.5486274025599869,-0.06930138420460182,-0.9438202247191011,43.48559352053161,116.0,682.0,-0.8636216994976071,0.9565217391304334,0.04954957749427494,0
712.0,34.860993802331734,616.0,776.0,713.0,687.0,736.75,160.0,-0.5015763262954274,-0.06340150191936574,-0.449438202247191,43.697636075202496,116.0,722.0,0.2868535549130228,1.0126227208976142,0.04896206994709506,0
711.5,34.460686134872724,616.0,776.0,713.0,687.0,735.5,160.0,-0.4604601391118245,-0.058245133548930635,0.0898876404494382,43.340470862626404,116.0,717.0,0.15960216167704444,1.0056100981767166,0.04843385261401641,0
711.4222222222222,34.47413773884455,616.0,776.0,713.0,687.0,735.5,160.0,-0.46929250524756144,-0.0593688588196608,-0.8202247191011236,42.79387801374364,116.0,702.0,-0.27331277416128763,0.9845722300140238,0.048458055795839394,0
710.5888888888888,33.827633163279614,616.0,776.0,713.0,687.0,733.5,160.0,-0.43003663003663006,-0.05446650983216892,-0.033707865168539325,42.11633151918398,116.0,700.0,-0.31302482316093355,0.9817671809256648,0.04760506910848844,0
710.4222222222222,33.90148399821556,616.0,776.0,713.0,687.0,733.5,160.0,-0.4522698275507264,-0.05729590545780098,-0.8202247191011236,41.67653983937799,116.0,688.0,-0.661393531427762,0.9649368863955106,0.04772019080733517,0
709.7888888888889,33.480506581964484,616.0,776.0,711.5,687.0,731.75,160.0,-0.4190887763921472,-0.05313972994750219,0.02247191011235955,41.24767001334938,116.0,704.0,-0.1729032646121047,0.9894588896697104,0.04716966848322348,0
709.9777777777778,33.483985484824395,616.0,776.0,713.0,687.0,731.75,160.0,-0.4181750833436227,-0.05300976830391153,0.033707865168539325,41.251612004785464,116.0,719.0,0.2694488750842106,1.0084151472650758,0.047162019055904586,0
709.6222222222223,33.58788729343985,616.0,776.0,711.5,686.25,731.75,160.0,-0.4326953944931473,-0.05487791149272677,-0.5168539325842697,41.38829893796936,116.0,684.0,-0.7628411396755476,0.9613492621222754,0.0473320680238246,0
709.0,33.72305508760667,616.0,776.0,709.0,685.25,731.75,160.0,-0.4435280075729514,-0.0563011575198386,-0.43820224719101125,41.36354445947883,116.0,674.0,-1.037865635514784,0.950634696755993,0.0475642525918288,0
708.8444444444444,33.736531834855555,616.0,776.0,707.5,685.25,731.75,160.0,-0.4478577602173108,-0.05686324938491774,-0.42696629213483145,41.3703165692971,116.0,699.0,-0.2918036890286737,0.9879858657243802,0.04759370282050592,0
708.7333333333333,33.65999933976327,616.0,776.0,707.5,685.25,730.75,160.0,-0.4134666831296045,-0.05250494047831485,0.15730337078651685,41.400455644348924,116.0,727.0,0.5426817297969257,1.0275618374558289,0.04749317939012777,0
707.5666666666667,35.2729200504607,608.0,776.0,705.5,684.25,730.75,168.0,-0.48406799193316047,-0.061571751930066955,-1.7303370786516854,42.93207701666763,119.0,608.0,-2.822750895707696,0.8618001417434431,0.049851019998766635,0
705.6777777777778,36.82506024062541,592.0,776.0,704.0,684.0,729.5,184.0,-0.5279581841379595,-0.06733418292134379,-1.853932584269663,42.95713844009862,119.0,592.0,-3.086967870112684,0.8409090909090897,0.05218395902530715,0
704.9555555555555,36.44689016180157,592.0,776.0,703.5,684.0,727.75,184.0,-0.49953492200683214,-0.0637744360283601,0.2696629213483146,43.26707340992065,119.0,692.0,-0.35546395036834527,0.9836531627576389,0.05170097586234178,0
705.0666666666667,36.34917086013813,592.0,776.0,703.5,684.0,727.75,184.0,-0.5469646458410503,-0.06981867169869675,-0.5617977528089888,42.81996674244757,119.0,678.0,-0.7446295479699181,0.9637526652452012,0.05155423249830476,0
704.4444444444445,36.430485131423524,592.0,776.0,702.5,684.0,726.75,184.0,-0.5540107832242663,-0.07078055747817903,-1.146067415730337,42.534467335340224,119.0,672.0,-0.8905850231584823,0.9565836298932371,0.051715199713377166,0
703.1888888888889,35.95580449024184,592.0,776.0,701.0,683.25,726.0,184.0,-0.533736675309709,-0.06831208731664697,-1.1235955056179776,42.52872663646986,119.0,661.0,-1.1733540519260937,0.9429386590584865,0.05113249805049632,0
702.7,35.46217076763405,592.0,776.0,701.0,683.25,725.25,184.0,-0.48031444211219493,-0.06151743246064818,-0.29213483146067415,42.912296827809755,119.0,717.0,0.40324660590295874,1.0228245363766033,0.050465590960059765,0
702.1888888888889,35.20823591917793,592.0,776.0,700.0,683.25,722.75,184.0,-0.4543030003704161,-0.058228306770896805,0.1797752808988764,42.45964688304294,119.0,697.0,-0.14737713360021917,0.9957142857142842,0.05014069074047833,0
702.8666666666667,35.38053451008769,592.0,776.0,701.0,684.0,725.25,184.0,-0.4410091780878298,-0.05646992226297727,0.6292134831460674,42.7191986475555,119.0,742.0,1.1060695909547247,1.0584878744650483,0.050337476776184636,0
703.0777777777778,35.33592059007239,592.0,776.0,702.5,684.0,725.25,184.0,-0.45208050376589703,-0.05787019107264505,-0.2808988764044944,42.64828427968774,119.0,705.0,0.05439853243167549,1.0035587188612085,0.05025890691888855,0
702.4444444444445,35.35851653216389,592.0,776.0,701.0,683.25,722.75,184.0,-0.4539490472074742,-0.05816177289434571,-0.30337078651685395,42.66446156665616,119.0,673.0,-0.8327398129856345,0.9600570613409402,0.05033638860953409,0
701.7666666666667,35.97809518763623,592.0,776.0,701.0,682.25,722.75,184.0,-0.5022595382145943,-0.06441365853699724,-0.5617977528089888,42.797919474839865,119.0,639.0,-1.74458003791803,0.9115549215406549,0.0512678884543336,0
701.3666666666667,36.316341592511,592.0,776.0,701.0,681.25,722.75,184.0,-0.5475490801333498,-0.07026198927617709,-0.7415730337078652,42.70266367764505,119.0,653.0,-1.3318155008388648,0.9315263908701841,0.051779394885002064,0
701.5444444444445,36.44117363367634,592.0,776.0,701.0,681.25,725.25,184.0,-0.5097007861052805,-0.06538868793380898,0.10112359550561797,43.578173318174095,119.0,735.0,0.9180701997105097,1.0485021398002838,0.0519442124048665,0
701.0444444444445,36.41089919576542,592.0,776.0,700.0,681.0,722.75,184.0,-0.5064328929497469,-0.0650157928312192,-0.9775280898876404,43.71562277708723,119.0,681.0,-0.5505067132968552,0.9728571428571414,0.051938075373551884,0
699.4111111111112,36.6669377093987,592.0,776.0,699.5,680.25,722.0,184.0,-0.5149195373914475,-0.06625968279458462,-1.1235955056179776,43.89052269656866,119.0,621.0,-2.1384690407623044,0.8877769835596842,0.0524254435294117,0
698.7444444444444,36.813512347442376,592.0,776.0,698.5,678.5,722.0,184.0,-0.526888093180228,-0.06786448001589901,-0.2247191011235955,43.90432724417769,119.0,661.0,-1.0252877826004474,0.946313528990693,0.05268523083101132,0
698.8555555555556,36.77485889722554,592.0,776.0,698.5,678.5,722.0,184.0,-0.5458533975387908,-0.07029607962326023,-0.3146067415730337,43.83410900755082,119.0,691.0,-0.2136121195599762,0.9892627057981375,0.05262154475969114,0
698.4666666666667,36.74482578839487,592.0,776.0,697.5,678.5,722.0,184.0,-0.5416471169280158,-0.06979322400046008,-0.7640449438202247,43.695067592957066,119.0,684.0,-0.3937062254690377,0.9806451612903211,0.05260784449994485,0
697.3222222222222,36.663584045466564,592.0,776.0,696.5,678.0,721.75,184.0,-0.5377865580112771,-0.06940950492983218,-0.6067415730337079,43.54607994006751,119.0,649.0,-1.317989593224067,0.9318018664752319,0.0525776791231853,0
696.8666666666667,36.84447795196474,592.0,776.0,694.5,678.0,721.75,184.0,-0.5594106268263571,-0.0722476175466929,-0.8314606741573034,43.423505247490574,119.0,662.0,-0.946320007902472,0.9532037437005025,0.05287163199841866,0
696.3777777777777,36.61316635603294,592.0,776.0,692.5,678.0,720.5,184.0,-0.5336625920895584,-0.0689706576239815,-0.5056179775280899,43.544662231871975,119.0,692.0,-0.11956840157465017,0.9992779783393487,0.05257658633632703,0
695.6111111111111,36.476687972311225,592.0,776.0,692.0,676.5,718.5,184.0,-0.52402354200107,-0.06779954780302949,-0.8089887640449438,43.61318128872876,119.0,668.0,-0.7569522521361974,0.9653179190751431,0.05243833427854014,0
694.8555555555556,36.252987956852905,592.0,776.0,691.5,674.5,717.0,184.0,-0.5080709552619666,-0.06580703803543378,-0.9325842696629213,43.583781581192646,119.0,672.0,-0.630446118889756,0.971800433839478,0.05217341599559871,0
693.9222222222222,35.77063593310829,592.0,776.0,691.0,673.25,717.0,184.0,-0.4804955344281187,-0.06231908521396499,-0.1797752808988764,42.993483121989414,119.0,671.0,-0.6408111464690348,0.9710564399421114,0.05154848020078685,0
693.6222222222223,35.94025220268091,592.0,776.0,691.0,672.25,717.0,184.0,-0.5105321644647487,-0.06624340070106138,-0.898876404494382,42.631698114558404,119.0,660.0,-0.935503235553626,0.9551374819102736,0.05181531250186264,0
693.2222222222222,35.62077352009759,592.0,776.0,691.0,672.25,716.75,184.0,-0.4681894884142075,-0.060784338133596336,-0.8089887640449438,42.717750541630856,119.0,704.0,0.3025700093709811,1.0188133140376252,0.05138435032551337,0
692.0111111111111,34.624812697229565,592.0,766.0,691.0,672.0,715.25,174.0,-0.42539408157385683,-0.055324931532060105,-0.5168539325842697,42.379004861176945,119.0,667.0,-0.7223464666745057,0.9652677279305341,0.05003505311010832,0
691.9555555555555,34.59508992488417,592.0,766.0,691.0,672.0,715.25,174.0,-0.3979585957114047,-0.05176094523190913,-0.16853932584269662,42.59087731487521,119.0,708.0,0.46377808178215724,1.0246020260492026,0.049996115570036144,0
691.9222222222222,34.56659523543042,592.0,766.0,691.0,672.0,715.25,174.0,-0.3541589496645676,-0.04606631272434271,0.4044943820224719,42.4072601111845,119.0,720.0,0.812280688524322,1.0419681620839347,0.0499573422059116,0
691.8444444444444,34.59219922050088,592.0,766.0,691.0,672.0,715.25,174.0,-0.37102522945219574,-0.04826557605374974,-1.0,41.74642553493498,119.0,677.0,-0.42912693552153586,0.9797395079594776,0.04999996675304459,0
690.6333333333333,33.8754089765802,592.0,766.0,690.5,671.25,713.0,174.0,-0.34100506235337696,-0.04443813255244541,-0.8314606741573034,41.638960783980345,119.0,657.0,-0.9928539418250205,0.9514844315713237,0.04904977408646191,0
689.7,33.907537673920594,592.0,766.0,689.0,671.0,712.25,174.0,-0.3427336708235585,-0.04472383699306976,-0.550561797752809,41.49157522065384,119.0,647.0,-1.259307013403122,0.9390420899854848,0.04916273404947157,0
690.2666666666667,34.43021928476836,592.0,766.0,689.0,671.0,713.0,174.0,-0.296036547721941,-0.038598545434095015,0.43820224719101125,42.806582255636634,119.0,747.0,1.6477772872747878,1.0841799709724222,0.04987959139187992,0
690.1111111111111,34.381340043795724,592.0,766.0,689.0,671.0,713.0,174.0,-0.28001810923159237,-0.036518220653290856,0.2696629213483146,42.98674058565692,119.0,694.0,0.11311045130687306,1.0072568940493454,0.04982000650364854,0
690.7,34.48556864025416,592.0,766.0,690.5,671.25,715.25,174.0,-0.2709881878421204,-0.035310463161706676,0.39325842696629215,43.0533032512417,119.0,723.0,0.9366236740053641,1.0470673425054293,0.0499284329524455,0
690.7555555555556,34.485201692895835,592.0,766.0,691.0,671.25,715.25,174.0,-0.2713256780672511,-0.03535159555309372,-0.7865168539325843,42.42679668124603,119.0,693.0,0.06508427772677682,1.0028943560057872,0.04992388612084385,0
689.3444444444444,34.09632144087836,592.0,766.0,690.5,671.0,713.0,174.0,-0.2573239494587809,-0.03359591222926971,-1.4606741573033708,42.83599667080851,119.0,636.0,-1.5645219833154134,0.9210716871831992,0.0494619514462863,0
688.6222222222223,33.13996505652725,592.0,765.0,690.5,671.0,712.25,173.0,-0.1913651891179981,-0.025010617527039213,-0.5056179775280899,43.35640735031006,119.0,701.0,0.3735000250200757,1.0152063721940607,0.04812502993235201,0
687.6777777777778,32.69958469924962,592.0,765.0,689.0,668.75,709.5,173.0,-0.16862164053175288,-0.022068399093683997,-0.6292134831460674,43.45303082807328,119.0,661.0,-0.8158445443005636,0.959361393323656,0.04755073634183421,0
686.9333333333333,32.786108169255364,592.0,765.0,687.5,667.25,707.75,173.0,-0.17426019673210685,-0.022831062265949525,0.10112359550561797,42.72016205410035,119.0,650.0,-1.1264933655030693,0.945454545454544,0.04772822423707587,0
686.7,33.18448432622125,592.0,765.0,687.5,667.25,707.75,173.0,-0.25770259702843973,-0.03377491442050319,-0.898876404494382,42.36997159687042,119.0,620.0,-2.009975485660748,0.9018181818181805,0.04832457306861978,0
686.0666666666667,33.467330670662164,592.0,765.0,687.0,667.0,707.75,173.0,-0.27975470222661236,-0.036698945486923144,-0.7191011235955056,42.43699593410416,119.0,643.0,-1.2868270580186472,0.9359534206695764,0.04878145564667493,0
685.6222222222223,33.45198143198121,592.0,765.0,686.0,667.0,707.25,173.0,-0.2780425566942421,-0.03649798575865163,0.0,42.30732929835682,119.0,667.0,-0.5566851775308663,0.9723032069970831,0.048790690190229545,0
685.8888888888889,33.39808525593426,592.0,765.0,687.0,667.0,707.25,173.0,-0.2880520228834836,-0.037797203715474056,0.7415730337078652,42.142755809136844,119.0,691.0,0.15303605197554782,1.0058224163027643,0.04869314228145276,0
686.0555555555555,33.13016789405964,592.0,765.0,687.0,667.0,707.25,173.0,-0.3672799111001358,-0.048181509108609535,-0.7191011235955056,41.655081501809704,119.0,640.0,-1.390139515828173,0.9315866084425023,0.04829079456580068,0
685.3222222222222,33.45372517960117,592.0,765.0,686.0,663.25,707.25,173.0,-0.3890439148866115,-0.05109122571023441,-0.9325842696629213,41.61238951006456,119.0,638.0,-1.414557630522896,0.9300291545189491,0.04881459274897617,0
684.3666666666667,33.64865855007357,592.0,765.0,684.5,661.25,704.75,173.0,-0.399185084578343,-0.0524962119897484,-0.7078651685393258,41.54656308807396,119.0,635.0,-1.4671213889017656,0.9276844411979533,0.04916758835430352,0
684.1333333333333,33.626114190503365,592.0,765.0,684.0,661.25,704.75,173.0,-0.39436967526855166,-0.05188063356193179,-0.11235955056179775,41.77398744454307,119.0,677.0,-0.21213671294043537,0.9897660818713435,0.049151404488165046,0
684.6555555555556,34.02912514335197,592.0,765.0,684.0,661.25,707.25,173.0,-0.3556900028810141,-0.046756504054532036,0.5730337078651685,42.202797617595486,119.0,734.0,1.4500650321327189,1.0730994152046767,0.04970254731335583,0
685.4666666666667,34.84033422466135,592.0,765.0,684.5,661.25,709.5,173.0,-0.30466312713503724,-0.04000148041551251,1.1573033707865168,42.13538876035996,119.0,756.0,2.024473498977086,1.1044558071585082,0.05082717500193731,0
685.9222222222222,34.68051895602125,592.0,765.0,686.0,663.25,709.5,173.0,-0.3227312013828868,-0.042345629261519434,-0.3146067415730337,42.02770501574339,119.0,694.0,0.23291974921197311,1.0116618075801733,0.05056042483018658,0
685.4,34.48664797985024,592.0,765.0,684.5,663.25,707.25,173.0,-0.3037082767419846,-0.03987998965097545,-0.42696629213483145,42.064126443958116,119.0,675.0,-0.3015659859455218,0.9861212563915251,0.05031608984512721,0
686.0888888888888,35.6313359104406,592.0,775.0,684.5,663.25,707.25,183.0,-0.21739309379758817,-0.028517264684855572,0.6629213483146067,43.37501580357241,119.0,775.0,2.4953066967398256,1.1322132943754548,0.051933993521080024,0
686.7,36.597647161737065,592.0,775.0,684.5,663.25,707.25,183.0,-0.13278182491665638,-0.017402598285276037,0.8764044943820225,43.304726426714836,119.0,771.0,2.303426764771193,1.1263696128560976,0.05329495727644824,0
686.5222222222222,36.60547250454737,592.0,775.0,684.0,663.25,707.25,183.0,-0.135168950899288,-0.017720046325023563,-0.011235955056179775,44.416439506926544,119.0,677.0,-0.26013111075233536,0.9897660818713435,0.053320156754806974,0
686.7555555555556,36.617333816099894,592.0,775.0,684.5,663.25,707.25,183.0,-0.1324114088159032,-0.017352647091134064,-0.7415730337078652,43.50475321826105,119.0,699.0,0.3343892951337829,1.0211833455076682,0.05331931211896494,0
685.9777777777778,35.6784957884384,592.0,775.0,684.5,663.25,704.75,183.0,-0.06776145203111496,-0.008890274408824879,0.21348314606741572,42.47761390866208,119.0,695.0,0.252875633426946,1.0153396639883112,0.05201115392399253,0
685.5777777777778,35.98857157415168,592.0,775.0,684.5,661.25,704.75,183.0,-0.108918796559246,-0.014298438496805472,-0.12359550561797752,42.79420842488898,119.0,640.0,-1.2664514256662567,0.9349890430971498,0.052493783697021915,0
686.2111111111111,35.87586450969802,592.0,775.0,686.0,663.25,707.25,183.0,-0.11839321726962176,-0.015527859257499877,0.4157303370786517,43.34336619375546,119.0,708.0,0.6073411522389454,1.0320699708454795,0.05228108949097001,0
686.9111111111112,36.18552333133592,592.0,775.0,687.5,663.25,708.0,183.0,-0.09477713297938017,-0.012417824999724665,0.4943820224719101,43.38335091919139,119.0,734.0,1.3013184432269778,1.067636363636362,0.05267861117110782,0
686.7888888888889,36.19345995075768,592.0,775.0,686.0,663.25,708.0,183.0,-0.09825904432646006,-0.012876320704151773,-0.38202247191011235,43.7065047013946,119.0,679.0,-0.21520155573647007,0.9897959183673455,0.05269954208099183,0
686.7777777777778,36.1855642725883,592.0,775.0,686.0,663.25,708.0,183.0,-0.06015557476231634,-0.007883192939245455,0.23595505617977527,43.78523235524193,119.0,712.0,0.6970244275374778,1.037900874635567,0.05268889798629578,0
687.0555555555555,36.31264276651566,592.0,775.0,686.0,663.25,709.5,183.0,-0.0355846400790221,-0.004661366291583709,0.06741573033707865,43.741528297671344,119.0,716.0,0.7970900005970838,1.0437317784256543,0.05285255678800686,0
687.4222222222222,36.706940844615,592.0,775.0,686.0,663.25,711.0,183.0,0.022587150677038318,0.002957197913040831,0.9325842696629213,43.50353149885837,119.0,743.0,1.514094514523666,1.0830903790087447,0.05339795493656405,0
687.8333333333334,36.60456862799602,592.0,775.0,687.5,667.0,711.0,183.0,0.009062847265094456,0.001185834146632178,0.06741573033707865,43.66234017435822,119.0,697.0,0.2504241139903914,1.0138181818181804,0.053217206631445545,0
688.1333333333333,36.73968487128967,592.0,775.0,687.5,667.0,715.0,183.0,0.03353500432152118,0.004385996496226848,0.449438202247191,43.695064703690676,119.0,718.0,0.8129265880014461,1.0443636363636348,0.053390357786218194,0
688.6555555555556,36.9254989016131,592.0,775.0,689.5,667.0,716.75,183.0,0.0529530394698934,0.006920402389618031,0.449438202247191,43.695064703690676,119.0,725.0,0.984264140649315,1.0514865844815067,0.05361969217227084,0
689.3333333333334,37.40885219061729,592.0,775.0,691.0,667.0,717.0,183.0,0.09222537761863604,0.012041030926997917,1.4606741573033708,43.11366116813606,119.0,746.0,1.5147929794242116,1.079594790159188,0.0542681608181101,0
691.5555555555555,38.897332416671425,592.0,816.0,691.5,667.25,717.75,224.0,0.1300901345845166,0.01693011070267646,0.9438202247191011,41.99875855590727,119.0,816.0,3.199305369103005,1.1800433839479376,0.05624614263336156,0
691.2888888888889,38.7009171422533,592.0,816.0,691.5,667.25,717.0,224.0,0.17243281063505783,0.02244930188607378,-0.20224719101123595,43.53616081283431,119.0,708.0,0.4318014234568524,1.0238611713665928,0.055983710666111484,0
691.0555555555555,38.55396250307602,592.0,816.0,691.5,667.25,716.75,224.0,0.20847841297279499,0.02715130066853665,-0.3707865168539326,43.517627068506116,119.0,705.0,0.3616864140315419,1.0195227765726667,0.05578996101417858,0
691.6888888888889,39.768956191235965,592.0,816.0,691.5,667.25,716.75,224.0,0.3197925669835782,0.0416102260580701,1.2134831460674158,44.20673391942454,119.0,795.0,2.5977828186970515,1.1496746203904538,0.05749543881660399,0
